timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2024-11-03 22:00:00,69145.35,69301.0,68784.1,68880.01,560.07952,2024-11-03 22:59:59.999,38669172.0032939,67443,240.01192,16575138.607964
2024-11-03 23:00:00,68880.0,68915.0,68492.82,68775.99,951.82202,2024-11-03 23:59:59.999,65422327.3849031,144852,429.56625,29530798.3913809
2024-11-04 00:00:00,68775.99,68775.99,68240.61,68712.0,861.93595,2024-11-04 00:59:59.999,59060794.4328682,215152,381.76148,26160159.2019176
2024-11-04 01:00:00,68712.0,69037.03,68568.0,68970.01,972.75822,2024-11-04 01:59:59.999,66962327.9339018,263923,541.02261,37245969.3929158
2024-11-04 02:00:00,68970.0,69338.58,68882.0,69305.56,932.17697,2024-11-04 02:59:59.999,64447374.2772409,184988,548.57774,37925441.8120798
2024-11-04 03:00:00,69305.55,69500.0,69004.0,69047.86,764.9477,2024-11-04 03:59:59.999,52963553.4405051,178591,358.32393,24815267.2004772
2024-11-04 04:00:00,69047.86,69401.55,69047.85,69150.31,561.18813,2024-11-04 04:59:59.999,38828889.4930177,118241,365.61865,25298465.9600368
2024-11-04 05:00:00,69150.3,69177.37,68699.9,68820.01,717.81186,2024-11-04 05:59:59.999,49492397.1609494,145261,330.74318,22807710.5125298
2024-11-04 06:00:00,68820.01,69170.01,68820.0,69126.18,720.61568,2024-11-04 06:59:59.999,49741253.3902739,119979,443.3561,30603456.8465841
2024-11-04 07:00:00,69126.18,69175.97,68618.0,68618.0,753.64248,2024-11-04 07:59:59.999,51884101.9503274,134083,334.05629,22999649.3523513
2024-11-04 08:00:00,68618.0,68755.24,68470.0,68699.99,805.29507,2024-11-04 08:59:59.999,55242104.5508529,184949,428.44352,29392601.3091202
2024-11-04 09:00:00,68699.98,68924.0,68480.01,68640.83,840.0728,2024-11-04 09:59:59.999,57717587.7678592,165562,300.15033,20627092.5964896
2024-11-04 10:00:00,68640.83,68921.28,68602.0,68834.05,772.27691,2024-11-04 10:59:59.999,53150322.5293201,176547,402.03527,27669883.6184044
2024-11-04 11:00:00,68834.04,69036.0,68700.0,68792.71,644.03695,2024-11-04 11:59:59.999,44338265.3503443,191688,330.01432,22723931.2654986
2024-11-04 12:00:00,68792.72,69019.16,68739.9,68978.2,794.13164,2024-11-04 12:59:59.999,54736374.8413213,174562,453.63262,31270416.0484756
2024-11-04 13:00:00,68978.19,69264.52,68650.0,68662.39,1434.89991,2024-11-04 13:59:59.999,99015908.3913599,241332,728.60484,50288887.3480954
2024-11-04 14:00:00,68662.39,68722.0,68202.99,68394.01,2513.64508,2024-11-04 14:59:59.999,172080428.4934412,405899,1198.22302,82030775.6401915
2024-11-04 15:00:00,68394.01,68758.0,68234.0,68646.01,1760.22137,2024-11-04 15:59:59.999,120456686.627339,337016,950.3866,65044548.4472357
2024-11-04 16:00:00,68646.01,68814.32,67613.91,67756.0,2633.47611,2024-11-04 16:59:59.999,179350299.253383,340863,1258.91783,85765968.1783162
2024-11-04 17:00:00,67756.0,67934.39,67251.5,67830.0,2315.76983,2024-11-04 17:59:59.999,156550396.0603609,340766,1156.95268,78217267.2033423
2024-11-04 18:00:00,67830.0,68098.05,67535.96,67651.81,1126.90863,2024-11-04 18:59:59.999,76357320.9866178,289659,583.65178,39558968.6363631
2024-11-04 19:00:00,67651.81,68100.0,67642.07,67856.0,946.44978,2024-11-04 19:59:59.999,64273077.8773101,177591,517.89202,35171425.4122684
2024-11-04 20:00:00,67856.01,67856.01,67316.0,67348.0,1313.58853,2024-11-04 20:59:59.999,88757346.4046696,202413,642.54089,43403916.9462901
2024-11-04 21:00:00,67347.99,67622.0,66835.0,67120.57,2909.11716,2024-11-04 21:59:59.999,195341592.25521153,452495,1231.06225,82684945.086017
2024-11-04 22:00:00,67120.56,68106.07,67059.9,67920.01,1854.74227,2024-11-04 22:59:59.999,125437550.5063128,185540,1054.14873,71285473.7184032
2024-11-04 23:00:00,67920.0,68030.0,67639.9,67850.01,850.68284,2024-11-04 23:59:59.999,57716353.0279881,149948,387.12409,26265325.7912812
2024-11-05 00:00:00,67850.01,68180.0,67788.0,68030.0,1005.35361,2024-11-05 00:59:59.999,68377627.7902372,182330,550.76592,37460613.6167951
2024-11-05 01:00:00,68030.0,68097.07,67476.63,67997.31,1419.80695,2024-11-05 01:59:59.999,96307896.7326566,244160,676.54666,45896761.124272
2024-11-05 02:00:00,67997.32,68075.48,67830.0,67880.77,561.13281,2024-11-05 02:59:59.999,38136712.9901671,146610,306.59193,20836574.0624784
2024-11-05 03:00:00,67880.78,68255.0,67880.0,68243.0,645.01015,2024-11-05 03:59:59.999,43904422.85156,122358,377.95102,25725799.1478756
2024-11-05 04:00:00,68243.01,68500.0,68218.51,68323.01,779.42197,2024-11-05 04:59:59.999,53295968.9934143,136860,378.48573,25880906.4625152
2024-11-05 05:00:00,68323.0,68796.88,68300.0,68741.5,926.41824,2024-11-05 05:59:59.999,63476000.1165407,130550,536.81786,36794886.9283682
2024-11-05 06:00:00,68741.5,68803.04,68565.99,68779.9,765.15263,2024-11-05 06:59:59.999,52556783.3909172,118123,361.13618,24808835.7686548
2024-11-05 07:00:00,68779.91,68976.0,68570.24,68893.99,1056.69164,2024-11-05 07:59:59.999,72690136.2715293,155535,604.90454,41618966.1807677
2024-11-05 08:00:00,68894.0,69050.0,68786.0,69038.01,814.59939,2024-11-05 08:59:59.999,56128983.0688964,154168,436.51438,30077426.000983
2024-11-05 09:00:00,69038.0,69100.0,68741.36,68776.49,1051.95627,2024-11-05 09:59:59.999,72509411.0170393,148420,470.38603,32417941.2587248
2024-11-05 10:00:00,68776.49,68855.5,68615.11,68764.29,677.27967,2024-11-05 10:59:59.999,46554979.6547442,100140,311.14239,21387231.587882
2024-11-05 11:00:00,68764.29,68964.0,68758.47,68810.03,561.30189,2024-11-05 11:59:59.999,38642314.4674623,110565,242.04415,16664103.1299501
2024-11-05 12:00:00,68810.03,68948.0,68666.0,68865.09,746.12058,2024-11-05 12:59:59.999,51335285.9448109,123965,307.78651,21176482.5435743
2024-11-05 13:00:00,68865.09,68914.02,68671.98,68820.0,768.66425,2024-11-05 13:59:59.999,52875489.804467,156589,436.19893,30005258.7049297
2024-11-05 14:00:00,68820.01,70325.06,68766.03,69964.0,4586.84531,2024-11-05 14:59:59.999,319831471.6390329,577807,2558.71293,178364563.6289205
2024-11-05 15:00:00,69964.01,70071.43,69216.5,69639.99,3172.19973,2024-11-05 15:59:59.999,220993198.90590712,579000,1628.10237,113452401.255344
2024-11-05 16:00:00,69640.0,70577.91,69530.0,70191.98,2763.72791,2024-11-05 16:59:59.999,193651787.72564912,444905,1559.32848,109272549.67891
2024-11-05 17:00:00,70191.98,70468.35,69890.0,69949.66,1673.50723,2024-11-05 17:59:59.999,117403463.1398215,250779,777.61354,54566540.1288398
2024-11-05 18:00:00,69949.65,70260.0,69739.9,70229.99,1261.9449,2024-11-05 18:59:59.999,88325754.0386664,181708,592.50466,41476822.4647211
2024-11-05 19:00:00,70229.99,70267.95,68732.77,68995.99,2552.71002,2024-11-05 19:59:59.999,177287453.7355562,310249,1052.83951,73110446.8240382
2024-11-05 20:00:00,68995.99,69663.01,68786.91,69445.99,2494.19588,2024-11-05 20:59:59.999,173013712.0563745,279693,1369.71868,95046812.3109131
2024-11-05 21:00:00,69446.0,69620.0,69085.26,69160.0,963.20652,2024-11-05 21:59:59.999,66842766.0054066,95365,423.95049,29424696.0642739
2024-11-05 22:00:00,69160.0,69600.0,68888.88,69594.0,1070.14882,2024-11-05 22:59:59.999,74067795.4991952,91294,572.99022,39680355.8575338
2024-11-05 23:00:00,69594.01,69898.02,69294.99,69372.01,1037.67251,2024-11-05 23:59:59.999,72209492.22987,114471,526.85352,36669756.192518
2024-11-06 00:00:00,69372.01,71455.0,69298.0,71096.04,4435.56271,2024-11-06 00:59:59.999,313412533.93177927,454116,2457.96663,173594256.5146811
2024-11-06 01:00:00,71096.03,71412.03,70606.0,71128.81,4226.53164,2024-11-06 01:59:59.999,300430308.75731,397877,1758.9278,125014733.6307087
2024-11-06 02:00:00,71128.81,73287.21,70950.22,73077.05,7183.69545,2024-11-06 02:59:59.999,520204752.23641616,470888,4296.85196,311186939.7221275
2024-11-06 03:00:00,73077.05,75000.0,73070.05,74348.53,13585.407137,2024-11-06 03:59:59.999,1007136505.333806,753221,7607.417947,563944465.4055663
2024-11-06 04:00:00,74348.53,74966.7,73912.0,74261.07,6021.94651,2024-11-06 04:59:59.999,448961343.03344816,340449,2959.24755,220648937.08537593
2024-11-06 05:00:00,74261.06,74850.0,73638.97,74768.38,4917.0169,2024-11-06 05:59:59.999,365186764.97322655,297053,2395.4953,178004493.3241698
2024-11-06 06:00:00,74768.38,75407.1,74200.01,74252.57,7948.700471,2024-11-06 06:59:59.999,595049359.557148,419308,4292.569651,321435651.1835053
2024-11-06 07:00:00,74252.56,74659.99,72727.0,73370.89,7177.23414,2024-11-06 07:59:59.999,530400329.4807911,495465,3222.71368,238248438.44372472
2024-11-06 08:00:00,73370.89,73539.53,72656.31,73456.04,5507.09957,2024-11-06 08:59:59.999,402489326.25721216,448732,2771.5756,202581018.86476192
2024-11-06 09:00:00,73456.05,74083.01,73456.04,73756.34,3452.56869,2024-11-06 09:59:59.999,254754806.6751026,367298,1855.07978,136877069.5673522
2024-11-06 10:00:00,73756.35,73944.27,73314.85,73830.01,2489.42033,2024-11-06 10:59:59.999,183293544.7919084,312622,1196.06525,88058444.9220364
2024-11-06 11:00:00,73830.01,74475.47,73657.27,74272.01,2541.3039,2024-11-06 11:59:59.999,188368883.8719111,331912,1230.13558,91185806.5764871
2024-11-06 12:00:00,74272.0,74757.58,74166.21,74171.47,2353.66921,2024-11-06 12:59:59.999,175268119.324822,335174,1052.05128,78353357.4302169
2024-11-06 13:00:00,74171.48,74271.99,73585.78,73987.05,2265.58654,2024-11-06 13:59:59.999,167555251.6722145,373106,1056.37404,78136276.5454638
2024-11-06 14:00:00,73987.06,74736.03,73488.0,73640.0,5206.19674,2024-11-06 14:59:59.999,385675300.6495232,679853,2540.60526,188260729.0403365
2024-11-06 15:00:00,73639.99,74499.0,73514.0,74298.0,4154.59288,2024-11-06 15:59:59.999,308063911.0198379,553114,2050.67376,152089208.1922239
2024-11-06 16:00:00,74297.99,74566.99,74150.0,74333.99,2437.22494,2024-11-06 16:59:59.999,181138201.5246713,193171,1072.07699,79686503.869969
2024-11-06 17:00:00,74333.99,74666.0,74151.52,74452.01,1976.24321,2024-11-06 17:59:59.999,147210880.5080781,148168,904.82791,67396921.8752069
2024-11-06 18:00:00,74452.0,75230.0,74404.57,75229.99,3088.9053,2024-11-06 18:59:59.999,231385607.0437728,174978,1934.1787,144882936.897283
2024-11-06 19:00:00,75229.99,75850.0,75037.87,75823.55,3998.017622,2024-11-06 19:59:59.999,301603438.6053007,237496,2152.260652,162398292.7903871
2024-11-06 20:00:00,75823.55,76400.0,75507.1,76101.99,4735.947457,2024-11-06 20:59:59.999,359354241.2726588,266370,2403.585487,182430441.1560502
2024-11-06 21:00:00,76101.98,76170.13,75658.2,75890.0,2060.40775,2024-11-06 21:59:59.999,156377588.9934378,171403,923.17106,70061327.4607108
2024-11-06 22:00:00,75890.0,76035.5,75519.94,75638.49,1348.01515,2024-11-06 22:59:59.999,102126592.4028439,117062,609.72722,46191788.5511249
2024-11-06 23:00:00,75638.5,75837.47,75552.78,75571.99,1015.70054,2024-11-06 23:59:59.999,76835678.340788,95348,500.30534,37848618.1832632
2024-11-07 00:00:00,75571.99,75643.64,75050.0,75349.08,1516.93383,2024-11-07 00:59:59.999,114247377.8565898,215719,615.93142,46387727.0629227
2024-11-07 01:00:00,75349.07,76022.79,75228.0,75386.0,2770.57793,2024-11-07 01:59:59.999,209182757.3785202,390205,1421.49213,107331668.7580077
2024-11-07 02:00:00,75386.0,75458.0,75141.51,75276.01,1461.71324,2024-11-07 02:59:59.999,110043660.1899019,233427,745.31336,56110948.8442523
2024-11-07 03:00:00,75276.01,75392.67,75003.83,75048.01,1421.02719,2024-11-07 03:59:59.999,106827596.8654485,234765,696.277,52342624.8366301
2024-11-07 04:00:00,75048.01,75048.01,74611.5,74707.34,2079.7949,2024-11-07 04:59:59.999,155604268.5720914,145729,1058.0811,79150230.8902129
2024-11-07 05:00:00,74707.34,74889.5,74670.0,74755.49,891.77676,2024-11-07 05:59:59.999,66699736.0942682,100950,462.44367,34588381.6474731
2024-11-07 06:00:00,74755.49,74831.07,74416.0,74768.27,1407.37166,2024-11-07 06:59:59.999,105033468.9531446,208031,663.86187,49552258.648334
2024-11-07 07:00:00,74768.28,74964.87,74673.67,74757.58,1056.17171,2024-11-07 07:59:59.999,79045310.3791945,142556,497.80218,37259593.6195807
2024-11-07 08:00:00,74757.58,75150.0,74649.54,75150.0,1308.84009,2024-11-07 08:59:59.999,98142503.492586,156108,645.58669,48410628.0802809
2024-11-07 09:00:00,75149.99,75150.11,74809.63,74916.76,698.93967,2024-11-07 09:59:59.999,52437415.3707733,112200,301.251,22605539.0512957
2024-11-07 10:00:00,74916.76,75040.0,74766.0,75031.2,919.92356,2024-11-07 10:59:59.999,68880540.8608971,177369,499.48994,37402618.7975334
2024-11-07 11:00:00,75031.2,75043.5,74691.74,74746.0,838.72131,2024-11-07 11:59:59.999,62772670.7310598,149144,372.74456,27902468.6385605
2024-11-07 12:00:00,74745.99,75118.0,74726.0,74991.88,662.91433,2024-11-07 12:59:59.999,49692550.8007853,145786,343.7328,25766701.4215804
2024-11-07 13:00:00,74991.88,75038.0,74601.63,74672.53,918.6513,2024-11-07 13:59:59.999,68705237.7271189,216640,430.206,32177746.8542637
2024-11-07 14:00:00,74672.54,75000.0,74512.19,74822.0,2268.50726,2024-11-07 14:59:59.999,169631096.2669458,296766,1086.51148,81250482.9231041
2024-11-07 15:00:00,74822.0,76059.69,74675.05,76059.69,3749.87711,2024-11-07 15:59:59.999,282902244.989158,358007,2021.76002,152542356.1580314
2024-11-07 16:00:00,76059.68,76200.0,75555.17,75893.99,3155.37329,2024-11-07 16:59:59.999,239093291.58595887,282014,1690.82868,128123113.4881996
2024-11-07 17:00:00,75893.98,76466.48,75739.9,76257.89,3177.19993,2024-11-07 17:59:59.999,242042487.06801367,263482,1713.63377,130569370.1778564
2024-11-07 18:00:00,76257.9,76718.99,75671.09,76604.01,4375.304665,2024-11-07 18:59:59.999,334020403.0782816,298864,1795.302835,137109104.9592448
2024-11-07 19:00:00,76604.0,76612.0,75906.56,76530.39,3142.40554,2024-11-07 19:59:59.999,239665904.20374367,373784,1424.60857,108682170.955948
2024-11-07 20:00:00,76530.4,76849.99,76268.52,76431.48,3091.90956,2024-11-07 20:59:59.999,236694275.4611058,277907,1514.59676,115965967.8734883
2024-11-07 21:00:00,76431.49,76572.0,75860.0,75876.49,1454.73559,2024-11-07 21:59:59.999,110889274.6060405,155678,645.41732,49224546.320016
2024-11-07 22:00:00,75876.49,75984.0,75494.0,75872.0,1284.07366,2024-11-07 22:59:59.999,97204732.6244225,139478,581.42486,44019620.3891815
2024-11-07 23:00:00,75872.0,76079.8,75700.0,75857.89,1216.67826,2024-11-07 23:59:59.999,92337856.8159052,133113,577.16228,43802464.904735
2024-11-08 00:00:00,75857.89,76358.0,75844.99,76005.25,1567.30594,2024-11-08 00:59:59.999,119311205.0410432,203064,830.50494,63223848.3755187
2024-11-08 01:00:00,76005.24,76329.63,75832.14,75983.91,1139.43516,2024-11-08 01:59:59.999,86657562.8687739,197798,486.16621,36972964.0460273
2024-11-08 02:00:00,75983.91,76020.0,75652.65,75711.14,709.19516,2024-11-08 02:59:59.999,53740676.292173,127198,305.41158,23140645.9844724
2024-11-08 03:00:00,75711.15,75890.8,75555.0,75890.79,1000.64121,2024-11-08 03:59:59.999,75762625.7185964,96393,367.25788,27816355.8822869
2024-11-08 04:00:00,75890.79,76026.0,75808.04,75832.14,693.63204,2024-11-08 04:59:59.999,52669592.9803217,74980,349.16417,26515165.7429583
2024-11-08 05:00:00,75832.13,76139.83,75800.0,75975.32,1058.29765,2024-11-08 05:59:59.999,80418133.9097377,112230,475.13896,36103325.538479
2024-11-08 06:00:00,75975.32,76012.82,75830.0,75876.0,596.39265,2024-11-08 06:59:59.999,45272551.1726536,111677,263.08656,19970772.0904346
2024-11-08 07:00:00,75876.0,76220.0,75686.0,76148.49,2653.0389,2024-11-08 07:59:59.999,201778802.6743253,139582,1429.03029,108696186.4514588
2024-11-08 08:00:00,76148.49,76164.0,75760.0,75802.0,1075.30347,2024-11-08 08:59:59.999,81585953.7288353,121003,508.71497,38599379.9486778
2024-11-08 09:00:00,75802.0,76073.78,75777.16,75947.69,771.79192,2024-11-08 09:59:59.999,58624583.743301,118447,295.22838,22426424.6406597
2024-11-08 10:00:00,75947.68,76320.0,75780.7,76229.98,768.15953,2024-11-08 10:59:59.999,58392262.6280988,135908,415.45541,31596678.3710885
2024-11-08 11:00:00,76229.97,76284.6,75924.0,75934.46,705.99368,2024-11-08 11:59:59.999,53750250.020881,161763,271.06801,20637963.2639682
2024-11-08 12:00:00,75934.47,76172.0,75934.46,76067.55,799.12641,2024-11-08 12:59:59.999,60768123.0493229,174211,382.97203,29118229.4050426
2024-11-08 13:00:00,76067.56,76279.71,75846.09,76268.13,1261.44788,2024-11-08 13:59:59.999,95872819.1960895,223377,566.40714,43047992.6056728
2024-11-08 14:00:00,76268.13,76309.13,75630.76,75752.0,3024.76051,2024-11-08 14:59:59.999,229835473.0525011,393128,1214.00307,92264229.0060573
2024-11-08 15:00:00,75752.01,76584.6,75636.36,76427.72,4176.02729,2024-11-08 15:59:59.999,318295576.06425154,532641,2205.02205,168109426.7385601
2024-11-08 16:00:00,76427.72,76514.99,75834.0,75919.3,2102.02572,2024-11-08 16:59:59.999,159997801.8806328,379481,852.23005,64893690.636317
2024-11-08 17:00:00,75919.3,76522.0,75822.07,76385.99,1917.72706,2024-11-08 17:59:59.999,146091468.3996688,302895,1026.18634,78205624.4540673
2024-11-08 18:00:00,76386.0,76999.0,76342.0,76812.0,2615.86905,2024-11-08 18:59:59.999,200602196.4879378,338662,1432.10466,109862674.4939604
2024-11-08 19:00:00,76812.0,77199.99,76699.05,76912.58,2811.241873,2024-11-08 19:59:59.999,216411177.40418175,386107,1583.211523,121897447.60732228
2024-11-08 20:00:00,76912.58,77097.0,76414.63,76591.33,2711.01365,2024-11-08 20:59:59.999,207855962.71224993,236284,1151.93408,88317330.4414576
2024-11-08 21:00:00,76591.33,76695.99,76379.36,76483.09,1104.62036,2024-11-08 21:59:59.999,84553757.7256663,125109,515.03236,39423760.0738937
2024-11-08 22:00:00,76483.08,76622.7,76303.03,76369.12,670.14814,2024-11-08 22:59:59.999,51265594.482634,112494,304.906,23325461.4207956
2024-11-08 23:00:00,76369.13,76530.03,76300.23,76509.78,587.90433,2024-11-08 23:59:59.999,44934946.297641,73057,325.15697,24853754.9775357
2024-11-09 00:00:00,76509.78,76639.84,76363.63,76430.0,810.03501,2024-11-09 00:59:59.999,61974759.2170323,108703,302.36615,23135271.7621182
2024-11-09 01:00:00,76430.0,76541.65,76256.0,76310.0,583.19381,2024-11-09 01:59:59.999,44543293.3280465,101004,238.17102,18192634.7848518
2024-11-09 02:00:00,76310.0,76430.44,76136.0,76422.98,669.81557,2024-11-09 02:59:59.999,51076968.1010838,107758,275.41294,21003152.9148517
2024-11-09 03:00:00,76422.97,76440.0,76240.08,76341.47,435.25274,2024-11-09 03:59:59.999,33214773.1090135,114643,174.91384,13347241.6883173
2024-11-09 04:00:00,76341.47,76406.12,76294.0,76377.99,329.62583,2024-11-09 04:59:59.999,25171877.5116336,67078,145.07784,11078576.7837948
2024-11-09 05:00:00,76377.99,76657.13,76358.6,76552.0,786.14324,2024-11-09 05:59:59.999,60159311.392099,126492,417.02973,31911920.2498245
2024-11-09 06:00:00,76552.0,76795.69,76408.01,76510.0,1049.87565,2024-11-09 06:59:59.999,80397294.2730073,136772,492.91206,37747098.1893944
2024-11-09 07:00:00,76510.01,76529.08,76354.0,76529.08,659.23843,2024-11-09 07:59:59.999,50396153.731631,78775,349.56901,26723480.1935293
2024-11-09 08:00:00,76529.07,76735.59,76436.0,76539.99,538.80074,2024-11-09 08:59:59.999,41257235.9105423,78916,293.09879,22445522.0680705
2024-11-09 09:00:00,76539.99,76636.37,76506.9,76554.0,522.33266,2024-11-09 09:59:59.999,39993641.3709514,56640,261.50957,20022894.7350804
2024-11-09 10:00:00,76554.0,76620.0,76415.89,76468.01,520.41883,2024-11-09 10:59:59.999,39821345.8123356,69259,206.57061,15804403.8050891
2024-11-09 11:00:00,76468.01,76511.78,76358.91,76487.11,375.0953,2024-11-09 11:59:59.999,28672065.3781892,59949,165.79223,12673452.341067
2024-11-09 12:00:00,76487.11,76541.53,76280.0,76280.27,619.2326,2024-11-09 12:59:59.999,47292233.6724997,71225,296.62834,22658365.62287
2024-11-09 13:00:00,76280.26,76495.77,76280.26,76426.39,881.68891,2024-11-09 13:59:59.999,67350416.8866643,83334,502.89741,38420805.8719446
2024-11-09 14:00:00,76426.4,76440.82,76272.72,76355.61,656.57304,2024-11-09 14:59:59.999,50110882.3508486,95314,250.75027,19137313.3172037
2024-11-09 15:00:00,76355.61,76416.52,76300.0,76319.9,418.84313,2024-11-09 15:59:59.999,31971877.0352452,79409,189.14241,14438956.4040093
2024-11-09 16:00:00,76319.91,76324.84,76058.0,76087.18,1200.70717,2024-11-09 16:59:59.999,91478776.1490579,119449,418.52447,31883269.5351445
2024-11-09 17:00:00,76087.19,76238.77,75714.66,76238.77,978.18075,2024-11-09 17:59:59.999,74307848.6876704,181724,419.91948,31902213.5534937
2024-11-09 18:00:00,76238.77,76387.19,76198.0,76356.53,530.21491,2024-11-09 18:59:59.999,40450751.4057985,117445,323.65967,24691505.6906708
2024-11-09 19:00:00,76356.53,76700.0,76116.0,76204.92,1249.58091,2024-11-09 19:59:59.999,95545029.8867709,202951,574.36034,43922268.2458703
